"timeMillisSpent","score"
34497,"0hard/-17114soft"
34586,"0hard/-17113soft"
34688,"0hard/-17112soft"
34772,"0hard/-17111soft"
34860,"0hard/-17110soft"
34950,"0hard/-17109soft"
35042,"0hard/-17108soft"
35134,"0hard/-17107soft"
35223,"0hard/-17106soft"
35316,"0hard/-17105soft"
35404,"0hard/-17104soft"
35497,"0hard/-17103soft"
35588,"0hard/-17102soft"
35684,"0hard/-17101soft"
35793,"0hard/-17100soft"
35892,"0hard/-17099soft"
35994,"0hard/-17098soft"
36136,"0hard/-17097soft"
36256,"0hard/-17096soft"
36367,"0hard/-17095soft"
36467,"0hard/-17094soft"
36550,"0hard/-17093soft"
36642,"0hard/-17092soft"
36730,"0hard/-17091soft"
36821,"0hard/-17090soft"
36915,"0hard/-17089soft"
37021,"0hard/-17088soft"
37103,"0hard/-17087soft"
37195,"0hard/-17086soft"
37286,"0hard/-17085soft"
37382,"0hard/-17084soft"
37474,"0hard/-17083soft"
37565,"0hard/-17082soft"
37656,"0hard/-17081soft"
37747,"0hard/-17080soft"
37842,"0hard/-17079soft"
37938,"0hard/-17078soft"
38033,"0hard/-17077soft"
38129,"0hard/-17076soft"
38224,"0hard/-17075soft"
38314,"0hard/-17074soft"
38410,"0hard/-17073soft"
38502,"0hard/-17072soft"
38612,"0hard/-17071soft"
38694,"0hard/-17070soft"
38784,"0hard/-17069soft"
38876,"0hard/-17068soft"
38972,"0hard/-17067soft"
39068,"0hard/-17066soft"
39224,"0hard/-17065soft"
39333,"0hard/-17064soft"
39430,"0hard/-17063soft"
39526,"0hard/-17062soft"
39623,"0hard/-17061soft"
39715,"0hard/-17060soft"
39811,"0hard/-17059soft"
39921,"0hard/-17058soft"
40020,"0hard/-17057soft"
40101,"0hard/-17056soft"
40213,"0hard/-17055soft"
40312,"0hard/-17054soft"
40397,"0hard/-17053soft"
40491,"0hard/-17052soft"
40601,"0hard/-17051soft"
40687,"0hard/-17050soft"
40781,"0hard/-17049soft"
40875,"0hard/-17048soft"
40971,"0hard/-17047soft"
41066,"0hard/-17046soft"
41178,"0hard/-17045soft"
41276,"0hard/-17044soft"
41404,"0hard/-17043soft"
