"timeMillisSpent","score"
123812,"0hard/-183086soft"
123888,"0hard/-183085soft"
123963,"0hard/-183084soft"
124040,"0hard/-183083soft"
124118,"0hard/-183082soft"
124194,"0hard/-183081soft"
124275,"0hard/-183080soft"
124351,"0hard/-183079soft"
124440,"0hard/-183078soft"
124507,"0hard/-183077soft"
124584,"0hard/-183076soft"
124659,"0hard/-183075soft"
124733,"0hard/-183074soft"
124842,"0hard/-183073soft"
124920,"0hard/-183072soft"
124997,"0hard/-183071soft"
125074,"0hard/-183070soft"
125165,"0hard/-183069soft"
125233,"0hard/-183068soft"
125310,"0hard/-183067soft"
125384,"0hard/-183066soft"
125460,"0hard/-183065soft"
125537,"0hard/-183064soft"
125631,"0hard/-183063soft"
125698,"0hard/-183062soft"
125772,"0hard/-183061soft"
125848,"0hard/-183060soft"
125927,"0hard/-183059soft"
126001,"0hard/-183058soft"
126076,"0hard/-183057soft"
126153,"0hard/-183056soft"
126230,"0hard/-183055soft"
126305,"0hard/-183054soft"
126382,"0hard/-183053soft"
126457,"0hard/-183052soft"
126533,"0hard/-183051soft"
126612,"0hard/-183050soft"
126691,"0hard/-183049soft"
126770,"0hard/-183048soft"
126851,"0hard/-183047soft"
126925,"0hard/-183046soft"
126999,"0hard/-183045soft"
127076,"0hard/-183044soft"
127152,"0hard/-183043soft"
127231,"0hard/-183042soft"
127325,"0hard/-183041soft"
127391,"0hard/-183040soft"
127471,"0hard/-183039soft"
127550,"0hard/-183038soft"
127629,"0hard/-183037soft"
127721,"0hard/-183036soft"
127786,"0hard/-183035soft"
127861,"0hard/-183034soft"
127940,"0hard/-183033soft"
128017,"0hard/-183032soft"
128093,"0hard/-183031soft"
128170,"0hard/-183030soft"
128246,"0hard/-183029soft"
128325,"0hard/-183028soft"
128400,"0hard/-183027soft"
128476,"0hard/-183026soft"
128555,"0hard/-183025soft"
128635,"0hard/-183024soft"
128709,"0hard/-183023soft"
128785,"0hard/-183022soft"
128902,"0hard/-183021soft"
128976,"0hard/-183020soft"
129056,"0hard/-183019soft"
129131,"0hard/-183018soft"
129210,"0hard/-183017soft"
129286,"0hard/-183016soft"
129361,"0hard/-183015soft"
129441,"0hard/-183014soft"
129522,"0hard/-183013soft"
129616,"0hard/-183012soft"
129683,"0hard/-183011soft"
129761,"0hard/-183010soft"
129837,"0hard/-183009soft"
129915,"0hard/-183008soft"
129994,"0hard/-183007soft"
130071,"0hard/-183006soft"
130145,"0hard/-183005soft"
130222,"0hard/-183004soft"
130301,"0hard/-183003soft"
130377,"0hard/-183002soft"
130455,"0hard/-183001soft"
130535,"0hard/-183000soft"
130631,"0hard/-182999soft"
130698,"0hard/-182998soft"
130778,"0hard/-182997soft"
130856,"0hard/-182996soft"
130933,"0hard/-182995soft"
131010,"0hard/-182994soft"
131102,"0hard/-182993soft"
131168,"0hard/-182992soft"
131262,"0hard/-182991soft"
131330,"0hard/-182990soft"
131408,"0hard/-182989soft"
131483,"0hard/-182988soft"
131563,"0hard/-182987soft"
131639,"0hard/-182986soft"
131730,"0hard/-182985soft"
131812,"0hard/-182984soft"
131878,"0hard/-182983soft"
131974,"0hard/-182982soft"
132043,"0hard/-182981soft"
132121,"0hard/-182980soft"
132197,"0hard/-182979soft"
132276,"0hard/-182978soft"
132352,"0hard/-182977soft"
132433,"0hard/-182976soft"
132513,"0hard/-182975soft"
132591,"0hard/-182974soft"
132667,"0hard/-182973soft"
132743,"0hard/-182972soft"
132819,"0hard/-182971soft"
132897,"0hard/-182970soft"
132975,"0hard/-182969soft"
133055,"0hard/-182968soft"
133133,"0hard/-182967soft"
133214,"0hard/-182966soft"
133295,"0hard/-182965soft"
133375,"0hard/-182964soft"
133454,"0hard/-182963soft"
133530,"0hard/-182962soft"
133611,"0hard/-182961soft"
133690,"0hard/-182960soft"
133769,"0hard/-182959soft"
133878,"0hard/-182958soft"
133960,"0hard/-182957soft"
134056,"0hard/-182955soft"
134121,"0hard/-182954soft"
134200,"0hard/-182953soft"
134276,"0hard/-182952soft"
134353,"0hard/-182951soft"
134446,"0hard/-182950soft"
134528,"0hard/-182949soft"
134594,"0hard/-182948soft"
134669,"0hard/-182947soft"
134749,"0hard/-182946soft"
134844,"0hard/-182945soft"
134911,"0hard/-182944soft"
134987,"0hard/-182943soft"
135067,"0hard/-182942soft"
135146,"0hard/-182941soft"
135225,"0hard/-182940soft"
135303,"0hard/-182939soft"
135396,"0hard/-182938soft"
135467,"0hard/-182937soft"
135546,"0hard/-182936soft"
135625,"0hard/-182935soft"
135706,"0hard/-182934soft"
135783,"0hard/-182933soft"
135860,"0hard/-182932soft"
135937,"0hard/-182931soft"
136014,"0hard/-182930soft"
136093,"0hard/-182929soft"
136171,"0hard/-182928soft"
136252,"0hard/-182927soft"
136332,"0hard/-182926soft"
136427,"0hard/-182925soft"
136497,"0hard/-182924soft"
136573,"0hard/-182923soft"
136649,"0hard/-182922soft"
136728,"0hard/-182921soft"
136804,"0hard/-182920soft"
136884,"0hard/-182919soft"
136961,"0hard/-182918soft"
137041,"0hard/-182917soft"
137120,"0hard/-182916soft"
137199,"0hard/-182915soft"
137276,"0hard/-182914soft"
137354,"0hard/-182913soft"
137435,"0hard/-182912soft"
137514,"0hard/-182911soft"
137594,"0hard/-182910soft"
137674,"0hard/-182909soft"
137767,"0hard/-182908soft"
137833,"0hard/-182907soft"
137910,"0hard/-182906soft"
137989,"0hard/-182905soft"
138082,"0hard/-182904soft"
138149,"0hard/-182903soft"
138244,"0hard/-182902soft"
138310,"0hard/-182901soft"
138406,"0hard/-182900soft"
138471,"0hard/-182899soft"
138551,"0hard/-182898soft"
138628,"0hard/-182897soft"
138707,"0hard/-182896soft"
138784,"0hard/-182895soft"
138859,"0hard/-182894soft"
138940,"0hard/-182893soft"
139017,"0hard/-182892soft"
139097,"0hard/-182891soft"
139177,"0hard/-182890soft"
139268,"0hard/-182889soft"
139350,"0hard/-182888soft"
139415,"0hard/-182887soft"
139538,"0hard/-182886soft"
139615,"0hard/-182885soft"
139694,"0hard/-182884soft"
139786,"0hard/-182883soft"
139858,"0hard/-182882soft"
139936,"0hard/-182881soft"
140013,"0hard/-182880soft"
140107,"0hard/-182879soft"
140189,"0hard/-182878soft"
140255,"0hard/-182877soft"
140332,"0hard/-182876soft"
140409,"0hard/-182875soft"
140487,"0hard/-182874soft"
140568,"0hard/-182873soft"
140647,"0hard/-182872soft"
140725,"0hard/-182871soft"
140803,"0hard/-182870soft"
140897,"0hard/-182869soft"
140963,"0hard/-182868soft"
141040,"0hard/-182867soft"
141119,"0hard/-182866soft"
141198,"0hard/-182865soft"
141278,"0hard/-182864soft"
141373,"0hard/-182863soft"
141456,"0hard/-182862soft"
141521,"0hard/-182861soft"
141599,"0hard/-182860soft"
141678,"0hard/-182859soft"
141754,"0hard/-182858soft"
141831,"0hard/-182857soft"
141926,"0hard/-182856soft"
141992,"0hard/-182855soft"
142068,"0hard/-182854soft"
142145,"0hard/-182853soft"
142221,"0hard/-182852soft"
142316,"0hard/-182851soft"
142381,"0hard/-182850soft"
142459,"0hard/-182849soft"
142540,"0hard/-182848soft"
142636,"0hard/-182847soft"
142716,"0hard/-182846soft"
142793,"0hard/-182845soft"
142871,"0hard/-182844soft"
142951,"0hard/-182843soft"
143045,"0hard/-182842soft"
143129,"0hard/-182841soft"
143196,"0hard/-182840soft"
143292,"0hard/-182839soft"
143360,"0hard/-182838soft"
143438,"0hard/-182837soft"
143519,"0hard/-182836soft"
143599,"0hard/-182835soft"
143677,"0hard/-182834soft"
143753,"0hard/-182833soft"
143849,"0hard/-182832soft"
