"timeMillisSpent","score"
375907,"0hard/-17095soft"
377045,"0hard/-17094soft"
378152,"0hard/-17093soft"
379143,"0hard/-17092soft"
380108,"0hard/-17091soft"
381099,"0hard/-17090soft"
382030,"0hard/-17089soft"
382965,"0hard/-17088soft"
383891,"0hard/-17087soft"
384823,"0hard/-17086soft"
385763,"0hard/-17085soft"
386777,"0hard/-17084soft"
387715,"0hard/-17083soft"
388644,"0hard/-17082soft"
389566,"0hard/-17081soft"
390489,"0hard/-17080soft"
391442,"0hard/-17079soft"
392380,"0hard/-17078soft"
393334,"0hard/-17077soft"
394275,"0hard/-17076soft"
395216,"0hard/-17075soft"
396158,"0hard/-17074soft"
397100,"0hard/-17073soft"
398033,"0hard/-17072soft"
398987,"0hard/-17071soft"
399925,"0hard/-17070soft"
400880,"0hard/-17069soft"
401823,"0hard/-17068soft"
402754,"0hard/-17067soft"
403711,"0hard/-17066soft"
404664,"0hard/-17065soft"
405619,"0hard/-17064soft"
406559,"0hard/-17063soft"
407497,"0hard/-17062soft"
408466,"0hard/-17061soft"
409420,"0hard/-17060soft"
410374,"0hard/-17059soft"
411323,"0hard/-17058soft"
412284,"0hard/-17057soft"
413243,"0hard/-17056soft"
414198,"0hard/-17055soft"
415156,"0hard/-17054soft"
416124,"0hard/-17053soft"
417073,"0hard/-17052soft"
418042,"0hard/-17051soft"
419015,"0hard/-17050soft"
419972,"0hard/-17049soft"
420945,"0hard/-17048soft"
421919,"0hard/-17047soft"
422872,"0hard/-17046soft"
423842,"0hard/-17045soft"
424795,"0hard/-17044soft"
425765,"0hard/-17043soft"
426734,"0hard/-17042soft"
427707,"0hard/-17041soft"
428686,"0hard/-17040soft"
429645,"0hard/-17039soft"
430593,"0hard/-17038soft"
431567,"0hard/-17037soft"
432559,"0hard/-17036soft"
433556,"0hard/-17035soft"
434541,"0hard/-17034soft"
435510,"0hard/-17033soft"
436479,"0hard/-17032soft"
437464,"0hard/-17031soft"
438438,"0hard/-17030soft"
439441,"0hard/-17029soft"
440419,"0hard/-17028soft"
441388,"0hard/-17027soft"
442373,"0hard/-17026soft"
443451,"0hard/-17025soft"
444452,"0hard/-17024soft"
445421,"0hard/-17023soft"
446406,"0hard/-17022soft"
447395,"0hard/-17021soft"
448407,"0hard/-17020soft"
449407,"0hard/-17019soft"
450391,"0hard/-17018soft"
451376,"0hard/-17017soft"
452377,"0hard/-17016soft"
453362,"0hard/-17015soft"
454347,"0hard/-17014soft"
455349,"0hard/-17013soft"
456363,"0hard/-17012soft"
457364,"0hard/-17011soft"
458364,"0hard/-17010soft"
459365,"0hard/-17009soft"
460365,"0hard/-17008soft"
461366,"0hard/-17007soft"
462366,"0hard/-17006soft"
463382,"0hard/-17005soft"
464384,"0hard/-17004soft"
465399,"0hard/-17003soft"
466415,"0hard/-17002soft"
467415,"0hard/-17001soft"
468432,"0hard/-17000soft"
469463,"0hard/-16999soft"
470479,"0hard/-16998soft"
471496,"0hard/-16997soft"
472512,"0hard/-16996soft"
473546,"0hard/-16995soft"
474566,"0hard/-16994soft"
475586,"0hard/-16993soft"
476606,"0hard/-16992soft"
477641,"0hard/-16991soft"
478669,"0hard/-16990soft"
479869,"0hard/-16989soft"
480904,"0hard/-16988soft"
481924,"0hard/-16987soft"
482944,"0hard/-16986soft"
483969,"0hard/-16985soft"
484979,"0hard/-16984soft"
485995,"0hard/-16983soft"
487027,"0hard/-16982soft"
488043,"0hard/-16981soft"
489091,"0hard/-16980soft"
490128,"0hard/-16979soft"
491164,"0hard/-16978soft"
492199,"0hard/-16977soft"
493250,"0hard/-16976soft"
494297,"0hard/-16975soft"
495350,"0hard/-16974soft"
496398,"0hard/-16973soft"
497429,"0hard/-16972soft"
498461,"0hard/-16971soft"
499493,"0hard/-16970soft"
500544,"0hard/-16969soft"
501580,"0hard/-16968soft"
502616,"0hard/-16967soft"
503661,"0hard/-16966soft"
504704,"0hard/-16965soft"
505755,"0hard/-16964soft"
506804,"0hard/-16963soft"
507840,"0hard/-16962soft"
508891,"0hard/-16961soft"
509943,"0hard/-16960soft"
510993,"0hard/-16959soft"
512055,"0hard/-16958soft"
513103,"0hard/-16957soft"
514179,"0hard/-16956soft"
515261,"0hard/-16955soft"
516311,"0hard/-16954soft"
517362,"0hard/-16953soft"
518429,"0hard/-16952soft"
519497,"0hard/-16951soft"
520564,"0hard/-16950soft"
521614,"0hard/-16949soft"
522685,"0hard/-16948soft"
523748,"0hard/-16947soft"
524813,"0hard/-16946soft"
525881,"0hard/-16945soft"
526963,"0hard/-16944soft"
528047,"0hard/-16943soft"
529128,"0hard/-16942soft"
530211,"0hard/-16941soft"
531291,"0hard/-16940soft"
532368,"0hard/-16939soft"
533477,"0hard/-16938soft"
534572,"0hard/-16937soft"
535813,"0hard/-16936soft"
536989,"0hard/-16935soft"
538086,"0hard/-16934soft"
539184,"0hard/-16933soft"
540282,"0hard/-16932soft"
541388,"0hard/-16931soft"
542482,"0hard/-16930soft"
543561,"0hard/-16929soft"
544685,"0hard/-16928soft"
545743,"0hard/-16927soft"
546837,"0hard/-16926soft"
547947,"0hard/-16925soft"
549010,"0hard/-16924soft"
550088,"0hard/-16923soft"
551184,"0hard/-16922soft"
552266,"0hard/-16921soft"
553346,"0hard/-16920soft"
554440,"0hard/-16919soft"
555532,"0hard/-16918soft"
556640,"0hard/-16917soft"
557748,"0hard/-16916soft"
558842,"0hard/-16915soft"
559954,"0hard/-16914soft"
561053,"0hard/-16913soft"
562151,"0hard/-16912soft"
563250,"0hard/-16911soft"
564367,"0hard/-16910soft"
565461,"0hard/-16909soft"
566571,"0hard/-16908soft"
567684,"0hard/-16907soft"
568787,"0hard/-16906soft"
569901,"0hard/-16905soft"
571124,"0hard/-16904soft"
572238,"0hard/-16903soft"
573465,"0hard/-16902soft"
574772,"0hard/-16901soft"
575991,"0hard/-16900soft"
577211,"0hard/-16899soft"
578421,"0hard/-16898soft"
579644,"0hard/-16897soft"
580838,"0hard/-16896soft"
582074,"0hard/-16895soft"
583292,"0hard/-16894soft"
584501,"0hard/-16893soft"
585745,"0hard/-16892soft"
586953,"0hard/-16891soft"
588160,"0hard/-16890soft"
589378,"0hard/-16889soft"
590625,"0hard/-16888soft"
591842,"0hard/-16887soft"
593092,"0hard/-16886soft"
594318,"0hard/-16885soft"
595553,"0hard/-16884soft"
596838,"0hard/-16883soft"
598076,"0hard/-16882soft"
599321,"0hard/-16881soft"
600556,"0hard/-16880soft"
601784,"0hard/-16879soft"
603035,"0hard/-16878soft"
604300,"0hard/-16877soft"
605527,"0hard/-16876soft"
606803,"0hard/-16875soft"
608054,"0hard/-16874soft"
609303,"0hard/-16873soft"
610545,"0hard/-16872soft"
611789,"0hard/-16871soft"
