"timeMillisSpent","score"
2281,"0hard/-1740soft"
2288,"0hard/-1738soft"
2293,"0hard/-1737soft"
2296,"0hard/-1731soft"
2297,"0hard/-1724soft"
2299,"0hard/-1719soft"
2302,"0hard/-1718soft"
2307,"0hard/-1714soft"
2324,"0hard/-1694soft"
2331,"0hard/-1673soft"
2334,"0hard/-1654soft"
2341,"0hard/-1638soft"
2346,"0hard/-1632soft"
2348,"0hard/-1627soft"
2351,"0hard/-1603soft"
2357,"0hard/-1588soft"
2368,"0hard/-1587soft"
2372,"0hard/-1586soft"
2408,"0hard/-1585soft"
2413,"0hard/-1584soft"
2459,"0hard/-1582soft"
2523,"0hard/-1581soft"
2546,"0hard/-1580soft"
2567,"0hard/-1579soft"
2569,"0hard/-1577soft"
2573,"0hard/-1576soft"
2579,"0hard/-1570soft"
2581,"0hard/-1561soft"
2588,"0hard/-1555soft"
2594,"0hard/-1538soft"
2596,"0hard/-1537soft"
2600,"0hard/-1536soft"
2604,"0hard/-1532soft"
2621,"0hard/-1531soft"
2633,"0hard/-1524soft"
2650,"0hard/-1521soft"
2662,"0hard/-1514soft"
2668,"0hard/-1508soft"
2670,"0hard/-1498soft"
2672,"0hard/-1496soft"
2681,"0hard/-1489soft"
2685,"0hard/-1478soft"
2696,"0hard/-1474soft"
2737,"0hard/-1454soft"
2753,"0hard/-1437soft"
2781,"0hard/-1434soft"
2784,"0hard/-1431soft"
2801,"0hard/-1430soft"
2811,"0hard/-1415soft"
2817,"0hard/-1398soft"
2833,"0hard/-1397soft"
2837,"0hard/-1396soft"
2840,"0hard/-1395soft"
2845,"0hard/-1390soft"
2848,"0hard/-1375soft"
2850,"0hard/-1370soft"
2863,"0hard/-1369soft"
2868,"0hard/-1367soft"
2872,"0hard/-1361soft"
2883,"0hard/-1356soft"
2887,"0hard/-1354soft"
2889,"0hard/-1353soft"
2897,"0hard/-1351soft"
2900,"0hard/-1350soft"
2908,"0hard/-1349soft"
2917,"0hard/-1344soft"
2920,"0hard/-1343soft"
2927,"0hard/-1341soft"
2933,"0hard/-1339soft"
2936,"0hard/-1335soft"
2938,"0hard/-1327soft"
2941,"0hard/-1316soft"
2944,"0hard/-1315soft"
2950,"0hard/-1308soft"
2952,"0hard/-1297soft"
2961,"0hard/-1292soft"
2964,"0hard/-1290soft"
2968,"0hard/-1288soft"
2971,"0hard/-1287soft"
2982,"0hard/-1283soft"
2987,"0hard/-1281soft"
2997,"0hard/-1273soft"
3000,"0hard/-1272soft"
3002,"0hard/-1271soft"
3007,"0hard/-1270soft"
3014,"0hard/-1261soft"
